12.79301643371582,26.922019958496094,-12.848316192626953,-36.565647125244141,30.187334060668945,-12.790256500244141,-3.0732958316802979,6.5745759010314941,-7.0536041259765625,2.6259989738464355,0.24217286705970764,0.31494107842445374,0.92890387773513794,12.38433837890625,-7.7695803642272949,0.69180136919021606,0.49211025238037109,-0.0014696868602186441,-3.7431116104125977,0.045372594147920609,-0.68319040536880493,0.17929865419864655,0.31561052799224854,-1.2667180299758911,0.47940728068351746,-3.2519793510437012,0.068714506924152374,-0.94129025936126709,-0.0086366729810833931
8.3664979934692383,20.401268005371094,-6.5060920715332031,-23.155054092407227,42.536258697509766,-11.621088981628418,0.5344274640083313,7.6435079574584961,-7.8707280158996582,4.7167181968688965,0.34185165166854858,0.26561376452445984,2.9664096832275391,13.27308464050293,-7.4730539321899414,1.0724735260009766,0.40990424156188965,-0.037058942019939423,-3.0400142669677734,0.15364678204059601,-0.49891069531440735,0.10505508631467819,-0.6095888614654541,-1.2280856370925903,0.16930359601974487,-2.9342319965362549,0.037983089685440063,-0.80580848455429077,-0.024110259488224983
4.8646831512451172,9.4662141799926758,-2.4515349864959717,-6.1633915901184082,32.028606414794922,-4.663841724395752,3.3939695358276367,5.3542351722717285,-5.4320807456970215,5.6491189002990723,0.30827680230140686,0.11667453497648239,3.7651755809783936,11.732475280761719,-7.2204890251159668,1.2236303091049194,0.93219226598739624,0.17613086104393005,-2.1955351829528809,0.20386047661304474,-0.32558935880661011,0.031445525586605072,-1.2481921911239624,-0.6005823016166687,0.30286693572998047,-1.999370813369751,-0.024935513734817505,-0.6173892617225647,0.035052433609962463
-2.280750036239624,6.7900247573852539,-2.0360672473907471,-8.3815240859985352,47.892139434814453,-4.8743672370910645,4.8412752151489258,8.9327020645141602,-6.8050150871276855,7.0362834930419922,0.12613379955291748,0.0082425829023122787,2.7888422012329102,11.341752052307129,-3.4654788970947266,0.70384585857391357,1.1451200246810913,0.48489147424697876,-1.311840295791626,0.18520765006542206,-0.053314961493015289,-0.038442343473434448,-0.87889307737350464,-0.42468714714050293,0.29526570439338684,-1.8241171836853027,-0.019125765189528465,-0.44746312499046326,0.057322125881910324
-8.0695371627807617,6.9882473945617676,-3.0398151874542236,-9.0498533248901367,50,-4.2851028442382812,7.0402488708496094,10.361546516418457,-7.2878842353820801,10.314534187316895,0.013327030465006828,-0.07135135680437088,2.7775981426239014,11.625338554382324,-1.2118786573410034,0.10974863171577454,0.82254689931869507,0.64382445812225342,-1.1281088590621948,0.15153327584266663,0.019146675243973732,-0.030584866181015968,-0.73597174882888794,-0.62871408462524414,0.1500515341758728,-1.5531911849975586,-0.0018461939180269837,-0.30090141296386719,0.065186619758605957
-12.661209106445312,9.7197418212890625,-3.4187719821929932,-10.011138916015625,44.661514282226562,-3.372225284576416,8.8474245071411133,8.2182884216308594,-4.634800910949707,13.212080955505371,-0.049040686339139938,-0.18104119598865509,2.689162015914917,11.757089614868164,0.55455571413040161,-0.12092210352420807,0.60510402917861938,0.70000123977661133,-1.2170493602752686,0.09733206033706665,-0.04138496145606041,0.0081556476652622223,-0.73116815090179443,-0.88949674367904663,-0.059592273086309433,-1.4297610521316528,0.018961243331432343,-0.20960140228271484,0.057523496448993683
-14.432033538818359,12.278038024902344,-3.5842609405517578,-11.023209571838379,33.979381561279297,-2.3688309192657471,9.639190673828125,5.4092717170715332,-1.9232335090637207,15.93248462677002,0.016119685024023056,-0.23882764577865601,2.5837442874908447,10.686630249023438,1.2307863235473633,-0.30893909931182861,0.4466727077960968,0.64668387174606323,-1.1621826887130737,0.04757971316576004,-0.11125851422548294,0.035688523203134537,-1.0256102085113525,-0.9742889404296875,-0.23528029024600983,-1.3199706077575684,0.040148507803678513,-0.15439845621585846,0.021499644964933395
-14.56360912322998,10.399371147155762,-2.4878349304199219,-9.2022294998168945,13.410996437072754,-0.60440170764923096,11.644160270690918,1.1364123821258545,0.45653632283210754,16.48371696472168,0.19336046278476715,-0.24908064305782318,4.2790179252624512,6.6429524421691895,0.53375816345214844,0.033320672810077667,0.37989106774330139,0.66670036315917969,-0.81058043241500854,0.016119182109832764,-0.1095539778470993,0.081614434719085693,-2.1452436447143555,-0.85898858308792114,-0.15517139434814453,-0.96281951665878296,0.02360597625374794,-0.088675856590270996,0.027931306511163712
-13.25031566619873,6.8198990821838379,-1.347933292388916,-7.2614550590515137,2.8655693531036377,0.23096218705177307,13.433730125427246,-0.28959214687347412,0.58579796552658081,14.768549919128418,0.28772470355033875,-0.21861587464809418,5.5576467514038086,1.8805760145187378,-1.3280144929885864,0.59706979990005493,0.14756491780281067,0.5042073130607605,-0.30512231588363647,0.0063462485559284687,-0.037015285342931747,0.098036177456378937,-2.9994466304779053,-0.73940438032150269,-0.16513745486736298,-0.82170587778091431,0.042645793408155441,-0.045227847993373871,0.013222387060523033
-12.948764801025391,6.8849854469299316,-1.1878650188446045,-3.8058512210845947,-1.9174357652664185,0.37803196907043457,19.396831512451172,-3.6766476631164551,3.4480748176574707,14.660696983337402,0.51100534200668335,-0.269675612449646,7.3593220710754395,-2.4961221218109131,-5.0345454216003418,2.0440876483917236,-0.18727250397205353,0.12217244505882263,0.17992338538169861,0.0093720853328704834,0.044668875634670258,0.11059445887804031,-3.3752372264862061,-0.71352469921112061,-0.21284258365631104,-0.84950578212738037,0.090675681829452515,-0.067801505327224731,-0.014605969190597534
