-0.66572986612984464,-0.90654002709265269,0.73440165225910159,-0.077525174625173859,-0.0081001370849880707,0.99695418519739287,0.0025666507225251345,-0.69726910326038871,0.19122806033193868,0.13951535767730164,1.7405392816093959,-0.047332741827460653,0.063544329568441846,-0.41040394156137439,0.0456729944214175,-0.13874849664986394,0.85358125561888365,-0.55921196532362416,-0.080676202100857117,-0.024130334566985764,-0.03355998616186319,0.021098972545947101,0.48601323296359683,0.42107885460278671,-0.44551992572947907,-0.402653316798957,0.55437301696898966,-0.034112260096872196,0.20782891082350474,0.3262310143157362,-0.24172814108681812,0.080786966836874877,-0.046497902580817145,-0.51033484169048082,-0.39338473729137802,-0.15894876949134801
-0.69612930226000758,-0.90760419179978402,0.76450274259995821,-0.054254350629028829,0.0075402711542796831,0.99830224083936248,-0.019805193355127541,-0.78673457856203566,0.16908268517696873,0.13168883333970313,1.7117761542542163,-0.030959642759264428,0.073232384757020541,-0.30355948378476494,0.0031811985167785883,-0.13988617443066784,0.75416535739340174,-0.58499715974449129,-0.069910287757296102,-0.010173780404892672,-0.095855568840518865,0.017416999649063292,0.56850878718245468,0.433234254279311,-0.41592720932821731,-0.42404543202143963,0.52942552853210045,-0.020292969569240957,0.21214087740082807,0.27158996924759982,-0.25277544872000896,0.094448761258355718,-0.10031624560808348,-0.46889883571633267,-0.43000908541610583,-0.17928413128469603
-0.71329614873329383,-0.93506221015139546,0.7368587522873703,-0.069678361141589304,0.0037469261559212098,0.99713496607615693,-0.029201814349236053,-0.86094980377513519,0.14177821102099955,0.16486874304526863,1.6109045273590648,-0.033056289251054347,0.065109144884621023,-0.24736610494879879,-0.033640929330945528,-0.15387306844208751,0.65147270119835743,-0.45857284424738409,-0.047694192264401913,0.0046733716008355219,-0.11972388881823409,0.01223492884662248,0.6360175394876304,0.44566171378718578,-0.40633964875832024,-0.50403227387464133,0.50566353664259689,-0.062022089831533747,0.21510301397728454,0.25293446548035242,-0.22475346941536148,0.13833209331245519,-0.13720089422962048,-0.45359989484811086,-0.43076487762622595,-0.15594771383488665
-0.7489148965839828,-0.93476100910262094,0.74779285252482641,-0.087962204067700736,0.023030289315650435,0.99540356779149131,-0.030066487283219992,-0.9152478055929435,0.13953084884443254,0.14987253094023981,1.4913978005724386,-0.032167951950298944,0.038711654836567938,-0.16962376203497997,-0.085478121857141334,-0.14150011788476616,0.60390510496439043,-0.41478860920690647,-0.0024338911073161738,0.044721473735092179,-0.11979793253076258,0.0044243790875800083,0.68413257552494466,0.47210182617373608,-0.39157786109011311,-0.53136584628275119,0.51993468292412615,-0.052428369116537907,0.21695032256760999,0.22193855109276583,-0.20829990145929295,0.1626574966547423,-0.15622888792226686,-0.43059308862132367,-0.44436831455799708,-0.1619388369711123
-0.79141734183877932,-0.9481016310710878,0.74056198290471598,-0.08554624192731046,0.032221620766487796,0.99438356025664665,-0.053338004636506668,-0.96020763769281614,0.098467318344177046,0.1731024513097015,1.3291680123540759,0.0088909385773016172,0.045059231875571433,-0.10218210467429384,-0.084346403596322228,-0.17835648914542887,0.55902077773646675,-0.37431068466756529,0.0032653742731329465,0.04709498142203368,-0.10586818823085495,0.020948417971892515,0.69992946710593784,0.49337481871483835,-0.40764822141824431,-0.59370089965045969,0.52357858577693583,-0.055270254888469192,0.22332757879700862,0.18062009405237722,-0.24944130304728218,0.20522967260815911,-0.19039120127044276,-0.40107086008430665,-0.47032151250313203,-0.16463447293935204
-0.83830275618023975,-0.92938020001487776,0.76894835057171995,-0.082368714081762634,0.030514423369379418,0.99525461550913741,-0.041863053097924256,-0.95263089016281,0.073929585557838115,0.15948316676887558,1.1636255659569608,0.047191370078603787,0.034861527091376528,-0.050410797072929094,-0.096259362545253968,-0.20363718111304868,0.54255008532528737,-0.32820335294478353,0.0026938968109751701,0.084127891913354472,-0.1128711152492306,0.0093221722020772092,0.72067389874286991,0.50855176658516488,-0.36418357295496107,-0.60549329347842917,0.5235826427065593,-0.048305711323326429,0.25206076444085607,0.14924410991330631,-0.23670511324572735,0.28623088544054814,-0.21002810079414874,-0.38911363760622741,-0.49923259299347478,-0.17870996529948172
-0.86149599059691628,-0.95148987543435604,0.79065476322622907,-0.07491670509464729,0.022739876194988445,0.99570911502340009,-0.049332986811165727,-0.9138830348085798,0.073696386883551263,0.15147737441851936,0.95193585312707352,0.071896731079702861,0.032596534856921024,-0.0010924411172492984,-0.11326725625119903,-0.20231041794029744,0.5512940609367295,-0.21669196802251148,0.03573468209762036,0.087686355042304084,-0.11083882385177046,0.044864603036451338,0.73565286207605318,0.49644925053600647,-0.35124241964597247,-0.61314143055724568,0.55226339309105121,-0.060993686283373129,0.2234799245228907,0.11041059851665394,-0.26274377988375469,0.32069764026804359,-0.21028887503148713,-0.40035612980852264,-0.49023763157305961,-0.16931640907537712
-0.8903038231694631,-0.94927722595019282,0.7694234296908945,-0.098079598988739303,0.023585114746888194,0.99397785308698106,-0.042803763820020907,-0.92919064944384588,0.057794512651098827,0.099696950832700026,0.76546496000819786,0.10537444914275901,-0.0016245177987554062,0.020684291926227436,-0.11396452183851601,-0.22042154067406045,0.57520652034165087,-0.01368704401599698,0.067360714313683928,0.11410441676820543,-0.087446023283388352,0.033536646341934484,0.76653078322150647,0.49541766691495537,-0.32518999914221258,-0.64062584932881983,0.56040209668594654,-0.033674477888325401,0.22604820317546831,0.10278751291046589,-0.27282582595854715,0.37009174424043711,-0.24430772385152322,-0.40742046256720732,-0.49224980932727935,-0.16108350934975485
-0.93118692728210262,-0.98552920943268296,0.79867741702883766,-0.083507606464276352,-0.00022152683645601312,0.99536548747798237,-0.047686234136975231,-0.86088362113838723,0.045517244794985624,0.073746959850350263,0.60158181681145861,0.11282226242326815,-0.02956305070470705,0.017292725533315359,-0.12741578928110769,-0.2328544853134423,0.59178093900162265,0.13053764270197607,0.080423822661068539,0.12111994221678396,-0.073444957972839439,0.021645888992048359,0.8104357259301519,0.46506803747265091,-0.33797868625758271,-0.65612246050410505,0.57441110741714774,-0.0109457124064407,0.23652585544195667,0.076903894622269681,-0.29234384914169159,0.42974550389064609,-0.2374466261927109,-0.40011594929238559,-0.48939781601468696,-0.15092655374663405
-0.98326208118013991,-0.97923579670455396,0.7723848446018885,-0.090924130937850386,0.0044205135559111132,0.99493706544358695,-0.042585176759050984,-0.83620789704258913,0.014686916405943386,0.058948200121805877,0.48318826526854503,0.14184996911350062,-0.075405317528427329,0.03445853615023016,-0.13003940156366309,-0.23039476931870675,0.64447164540964375,0.22804168065451663,0.077060580341674553,0.11110175080380236,-0.07558350047994096,0.00032775807793648993,0.84049003859731286,0.47257354230779075,-0.31881756809601558,-0.65396799641362147,0.58682289272009602,-0.0047358650490322927,0.21017482855859607,0.066685585201857689,-0.32555680355688349,0.49898433323052943,-0.24332917996017542,-0.40762862727716731,-0.48391261959012172,-0.10953461179186405
-1.0071389002941071,-1.0127452287515772,0.78510265665425005,-0.095496291829155061,-0.0050391323451848347,0.99435321515492847,-0.046008139531281744,-0.78867404961328702,0.011786779873769866,0.056654459776172769,0.44347030503682799,0.12982120760449872,-0.060401454897869411,0.030348828962686897,-0.13460703292413614,-0.21252697826312056,0.69993984030025291,0.24492501050270299,0.052291372788690539,0.1326349805913043,-0.038943650017734033,-0.0086244557261697212,0.85218163022062188,0.44399071795673778,-0.29765824377670297,-0.68314137149168241,0.58062191889298564,0.0062954374180398988,0.2178425094583033,0.070379526804668968,-0.37772970216463131,0.51008721329010098,-0.2596792927951766,-0.39006904632289119,-0.48783828746510977,-0.10634523259426175
-1.0352551668295047,-1.0046498338362702,0.75476898293729999,-0.082487304479824525,-0.014347360401097164,0.99590491722074292,-0.034108557646402408,-0.74562794757937212,0.020451502642413331,0.075415975635002463,0.41346211415105644,0.10167697411678306,-0.062872444223135038,0.024583919649192199,-0.12534572906785424,-0.18061104899242741,0.77411934146437056,0.23479688421721928,0.050800846863461945,0.1227466831607822,-0.03331604672138383,-0.021961724725012642,0.86161856342891396,0.41904680655329118,-0.28802534823062304,-0.68542679494911796,0.57340376038340457,0.011483585734114515,0.19296024432829642,0.098966239276849749,-0.40037220786624994,0.55772707386936415,-0.23849181453869403,-0.35707542410150056,-0.48200086995499264,-0.094512095558688614
-1.0957084607728407,-1.0266786943512458,0.75364200101887191,-0.084911669583463203,-0.027635826329556339,0.9953029130269534,-0.037394930026442952,-0.71578355840348085,0.043431896442099195,0.10264837962918981,0.46403763018048672,0.07417339797015822,-0.028217896713889808,0.025400739470353678,-0.11678602023585301,-0.16502232073451553,0.90129407941019979,0.21635893952178339,0.058374447471619496,0.10346937881435955,0.0027330861720182465,-0.023817602417542025,0.8550392050188711,0.42913362488820217,-0.28337150898179059,-0.70081105275585309,0.57256479251503556,0.040659333544001808,0.16866745152887685,0.10464047704571044,-0.41884696641019536,0.56210279181655698,-0.22885512048189924,-0.36988684369044567,-0.47452179732595184,-0.10290840038016258
-1.1121103075097793,-1.0377672370907733,0.73612638624987969,-0.060423492008503256,-0.02406892558947419,0.99693680574348986,-0.043436088548954185,-0.69392555258994537,0.035875064115302537,0.11388618437700804,0.5725140321483374,0.0098992878734845777,0.0029723798731873842,-0.036380049904901186,-0.11682924201800887,-0.13872400866630846,1.0311768455717392,0.2108237299912934,0.040488436118263048,0.11300518908380119,0.0157562623101653,-0.031655985649510679,0.81598448012542946,0.41029473599334171,-0.2904198597736955,-0.68500248032022193,0.54584598550027841,0.035037841259511496,0.19575114879696498,0.10684124037934925,-0.42749731024816634,0.55639196215755493,-0.18901073880446059,-0.36277415079139558,-0.47519801647671966,-0.10596242050714665
-1.1206228622219316,-1.0382715577071169,0.72604808791067232,-0.066947339087412794,-0.0084143741723410655,0.99619278127450239,-0.055201400643211877,-0.72526534999612624,-0.017311521848601661,0.14881614481524832,0.71405391265047524,-0.10890178494610511,0.046929480038459946,-0.12134691833260741,-0.13329844680597219,-0.10183349337754302,1.1484800145143164,0.18430502451640945,0.037519521298783644,0.069868352915680609,-0.018573064408915107,-0.0061452938896917669,0.74445893743600866,0.42823160429311408,-0.29098216044583847,-0.66000332719687727,0.54470851888890937,0.029310628171447313,0.1730176404630783,0.12924966996368925,-0.39946631095561302,0.52619098079052118,-0.13784658522254586,-0.4071519548799315,-0.43047568623951804,-0.09337492591289949
-1.1720337501080398,-1.0569844009753762,0.72225777475643305,-0.060604819104473642,0.014369208221618204,0.99762080450559032,-0.029551855678054816,-0.73826681287909945,-0.052760910489773646,0.15105471512811589,0.83561287777603188,-0.22527713582338088,0.11019098405770002,-0.21900988045697012,-0.14316391020013386,-0.075896500753397461,1.2815765774205712,0.15655909449390376,0.036407743933103462,0.023583120613725674,-0.062296074122336058,0.0059819969206254923,0.68470094148048743,0.41249892248716635,-0.28461496776082318,-0.60728692173782184,0.52276924521985424,0.057176684489077749,0.15913341624040223,0.15199365374338211,-0.36762589999901368,0.48667762357841393,-0.11542193369025282,-0.40884855386466101,-0.43714122771780811,-0.070582976888813501
-1.1857585222954545,-1.060676412914052,0.7178544257729137,-0.061546103654932176,0.01601185276833024,0.99735140455285409,-0.035296933751674413,-0.72306518949422161,-0.055790502900835974,0.13187227689755895,0.89064443582876118,-0.32486374964211978,0.11341417140621074,-0.30287427450793719,-0.15077468632100224,-0.057178238781423238,1.3909300553527868,0.11794282697225077,0.046434859913174212,-0.0011348681519434906,-0.10587502078424624,0.016575418348797853,0.57194759856107935,0.40047948926489413,-0.29286363343532323,-0.56175698646050254,0.50971452492646929,0.058669231105215408,0.15836557261374878,0.21375442349817,-0.3337315024802267,0.4468309270711146,-0.078719163104013751,-0.41161818277241885,-0.4028651953770428,-0.098496226363503928
-1.2128464014686691,-1.0406194885465183,0.71364607216736464,-0.082825622668911747,0.0139861259268466,0.99479688770273866,-0.057649429554747895,-0.7126783370960611,-0.063059861249604471,0.14497192804885442,0.93530375857964643,-0.40189299099837744,0.12401590183639413,-0.430274339200855,-0.13934898044102151,-0.053678080201678281,1.5303379663933481,0.069566700454353397,0.0039262432427876167,-0.056101460610042536,-0.096987564897617437,0.030737102838219146,0.4787418173512068,0.36786980669144076,-0.31269661324534065,-0.49758511195738503,0.54183876211270043,0.042540380406757186,0.17240267531280057,0.2928983520082018,-0.30303373231536007,0.35873101429837512,-0.06304093841388328,-0.41432736878053422,-0.41281559083847419,-0.11670858375732091
-1.2364994605198008,-1.0861391415565815,0.70445922726026922,-0.052320378695549827,0.022743985237372616,0.99722948420147917,-0.04773515421498372,-0.69577471103234856,-0.053607822606157048,0.15442045594356876,0.95581837493361621,-0.4206009669975258,0.10082953531763166,-0.53795329014319682,-0.11870617960453014,-0.04893989728671299,1.5970734697168978,0.059879086568898357,-0.025181779180448113,-0.075321037108905989,-0.10212255607249858,0.053441977447006697,0.39903762654478048,0.36663368365938387,-0.33624928263215892,-0.45825355924077693,0.53230770981278397,0.066785627494290123,0.13054005242417388,0.3433717796762078,-0.28078437575349657,0.29766663041307462,-0.027878156147878776,-0.39966827891764284,-0.39032250110896238,-0.11199100199801006
