-23.940925191131949,-5.2810743177261799,263.14403496618229,87.890535796548477,-8.462643655328371,94.960887778228653,-0.33222088642795317,-1.8073833731460569,2.4492126394615581,-0.10291305424907159,-1.3170890879812249,1.9070839983763601,0.51547670603964046,-0.071096216839401233,0.53177034163959813,0.23593824490040258,-0.032438621841829038,0.24937858255248774,0.0023394223717813816,-0.00041874108487997884,0.0088075411420955093,0.002303122980444688,-0.00041033318586997672,0.0087086396926493743
54.150613770991619,-24.563352254574003,304.76606983343004,0.026846322168529297,0.016403181228502924,3.991996977438192,-47.086671561784321,-7.3914013540293242,87.676312925481142,-0.10995714934505318,-0.00087486947625220598,3.8011871941166855,13.939430078514784,-0.51138449282710075,13.960477064027918,0.39434515576202728,-0.01452901197752869,0.40610349874300106,0.0026653256426690708,-0.00019095592147654793,0.0095079236741112232,0.002607697389744452,-0.00018720287057030476,0.0093883599394717163
-93.287852270001906,4.0403367849169323,801.0613103087245,99.268065738017256,-6.2460900820349092,100.05009403378986,-8.0187891416379191,-98.926214061677911,99.316849664465877,0.018080992869049919,-0.57277136324233557,0.63555930197069921,0.093741535722786956,0.010447616476859127,0.10530428004890781,0.077543870525660544,0.008569993280322593,0.088875107374240134,0.0028356350944790452,0.00019590432042653866,0.0098844346755516208,0.0027830088252311729,0.00018886949038991375,0.009780496024131986
-20.409215488126762,-2.5458621020585639,20.935752695659907,-0.20261122320684477,-0.032834757942308716,0.51077855374921899,-0.0042516176321660383,-0.016371322752576325,0.07246766202573296,-0.0019357439280968413,-0.014192933946400359,0.067316445768920458,0.4637149637888448,0.057950322606593906,0.477790066490688,0.26685073107063112,0.033298268027420565,0.27934608025656871,0.004375586011900484,0.00046652610019682646,0.011674954792686324,0.0042887205422631946,0.00045586223629257261,0.01156700591813805
-2.8334970762880825,-2.2087831062011603,3.8040849117134159,-0.16579757972417941,-0.15660370124321801,0.40727924242167907,-0.0014446180695106494,-0.0074078450212711113,0.045596704030490001,-0.00065391874916057534,-0.0066160525549946083,0.04322848563743082,10.075565204533453,1.6216719546900054,10.216058188094125,1.9186247604211739,0.30895380900675712,1.9541703834567679,0.0063950777174065776,0.00096883955746768279,0.014480141547411668,0.0063482682763159768,0.00096212978992443819,0.01443670799852808
-24.264708063175931,-21.034475424345938,32.479764923383094,-0.13808771446239662,-0.14625092112266785,0.46178631395594349,0.0013611950849838669,-0.0011063125317814437,0.031324549784987443,0.0014598009404271214,-0.00098499776814757532,0.030108772386301007,1.0595430197207811,0.21509742592663275,1.0927829817184074,16.420970558966964,3.3407203781094461,16.769053239165707,0.009562761971441798,0.0018695770981906382,0.018814032993952661,0.0097125657465455349,0.0019034848990873187,0.019015586682690995
-64.598779465290107,-47.525223415834169,353.71285363989233,0.091092933033964499,0.019823843198543984,0.70925583314482898,0.0024638602352326112,0.00058040355285774803,0.023104562372183599,0.0024021562649979514,0.00056436723931580478,0.022376900892610074,0.44323440087879612,0.09260806664049058,0.46504472963232957,6.5790646913515127,1.3794317649192187,6.7345162513468351,0.015403170983303545,0.003242812183271656,0.025947360121090439,0.016249267741592535,0.0034339269478620899,0.026922388997344407
-151.50963453566743,-75.943462991485603,599.45358534822424,0.092253184771565161,0.027662696143828991,0.5999206570797152,0.002632364646039791,0.00083811884978568973,0.016685309720142007,0.0025596561137368021,0.00081374064075680859,0.01623432716312093,0.060094213919239789,0.018827710988940014,0.075292706597290468,0.078918212236938748,0.024730998408719163,0.095231775284537717,0.01775794583464051,0.0053374689593493315,0.029559023062179151,0.019613055204805666,0.0058973988100310161,0.031665349881478247
0.55891916270524644,3.7473794785476722,5.3735364389360782,0.083429460687834606,0.075378643602322132,0.47260464934691138,0.0022320591671207194,0.00064961692442202341,0.013860511590161871,0.0021876228697319559,0.00063590436704899186,0.013522946298186931,0.036444151370807497,0.012600110418862293,0.051794907902481042,0.045774306475841589,0.015959385885347795,0.062072680961935293,0.021478990695379518,0.0080184890717596002,0.035319621937807313,0.024951825372953314,0.0093900183931524342,0.039369402853665712
5.629810369873212,4.711867902746353,7.5131827774861772,0.24693462023553642,0.17943410921623659,0.43209320383502858,0.0019274657912871397,0.00035093513648342279,0.012245820552460009,0.001914834705191927,0.00034761663983607803,0.012013810330218148,0.029429474228855154,0.011880002586209262,0.047537227663114752,0.037770601146219759,0.015541398725400427,0.057328736145692796,0.022754964779979174,0.010850575985452105,0.040071728357363064,0.027971109042841575,0.013570036113236584,0.046553468646998664
2.8023580492210023,2.2650055255551531,3.6712610180149365,0.40435615596541852,0.30472320581090551,0.56757688204547507,0.0016688469908419594,0.00020303994415473545,0.011137859434809815,0.0016844923821557345,0.00020435324853610749,0.011004646433887981,0.037192092253332677,0.016039729052592457,0.062391934357912467,0.055139698879238051,0.024352309592836217,0.083684600590863259,0.024217303760578724,0.011954958414322809,0.04674389910042611,0.032059676134165882,0.016174861130482138,0.056867802491917648
0.27725346348837954,0.24634631539015517,0.41303043826723479,0.23307889254968825,0.19889844387120106,0.34696450277557828,0.0015326529953397759,0.00029235847753005282,0.01032728514858312,0.0015576623510615379,0.00029430969991075471,0.010276123524475694,0.14708394161790642,0.065225418016364153,0.20622946685958107,10.193842958951858,4.5308099621483384,11.207386542777154,0.031625983982892882,0.013519202701200507,0.068654827961449921,0.047988300081886322,0.020555183344359049,0.090142016131578004
0.88288210062313788,0.56715044633619827,1.080763032105696,3.0955547572138142,1.9600357291847792,3.6950923002184637,0.0016917077259204149,0.00030204789796298127,0.0099522433068553046,0.0017234026404731029,0.00030880769482135136,0.0099679756148654489,0.13485329014015107,0.11172076326635225,0.45397447140169972,45.169572318804242,15.353339674823143,48.233888003686275,0.029221241299450321,0.10892673116527128,0.28476276065385486,0.12244542440103119,0.2789494770755056,0.56046918072319241
0.70020755328964868,0.35546798554990977,0.8090450267760011,2.7270574739613056,1.3852528569990197,3.0828068710553609,0.0018411620024704099,0.00053124536509924973,0.009573383734960467,0.0018554362056358888,0.00053513242442875062,0.009620195314004782,-0.0045690125138177521,0.1765046600809918,1.1888065031502095,314.4694544460778,-17.717477423666772,333.92886061595942,-0.045162228140031326,0.18974617755943793,1.2264098016832143,-224.3696439293287,32.258327951095524,408.66602818690217
0.30614356159915584,0.14285351390124121,0.3569317833381892,0.4842938175187253,0.2267559521454392,0.5542678864533267,0.001936652648939857,0.0007106070253068221,0.0092174314001888611,0.0019404553994688935,0.00071264954546335297,0.0092796313231694287,0.016827996591010707,0.13514879799704885,2.1255781253172188,58.463495822120379,18.5075392096903,296.19181505988405,0.016453481941504162,0.13150290937735182,2.1242554047688538,46.911825168752841,-42.571661183132861,282.96872924259998
0.052343235504843856,0.021672157199889075,0.073218274731796498,0.056380959205430743,0.023425031072101952,0.078029958268094779,0.0017335950681549846,0.00069557859783826509,0.008650691147447865,0.0017277106499279608,0.00069528769323660197,0.0087129598313096263,0.0038923626475982106,0.0079856042490088468,2.2657369978125459,99.336400204250282,7.9893840780664291,397.54873769771518,0.0036121019449590511,0.0053399226889832164,2.260435725069498,46.864402232259117,-34.544682926597041,281.16318033749758
0.07410730677359538,0.026355656503320848,0.092866081653066507,0.085160935066319374,0.03037888426781633,0.10496091472725556,0.0019725144779242751,0.00068505372863583909,0.0085240692311515445,0.0019782728264838415,0.00068905693480849196,0.0085980765428003442,0.00099509164349953255,0.0095253196773381222,2.6912529596224433,-2.2959663155432639,-12.92125454790467,74.097561054419486,0.002714993501320167,0.026593731771541441,2.7750119938037838,-29.219014931362768,-39.275844267217757,370.60801777254227
0.062252854582883058,0.019270724884579076,0.078069736793686964,0.071891824575440341,0.022298193168300964,0.088446668311784132,0.0019603761227219027,0.00065066079530629842,0.0083290774831310636,0.0019747515485092019,0.00065730650001015142,0.00840861869017283,0.0092100468146382661,-1.7681284272482674,1.958458217967243,-11.340586110085571,-112.55151621690671,113.32263917203031,33.843654721897778,-2.9373145449482738,35.823610570825529,-24.043977571690135,81.133614341798449,430.79932202431746
0.041724407521620877,0.010404218251001473,0.0552058556847504,0.046716457089059006,0.01164806978776632,0.060577640069271896,0.0018501020129324461,0.00054326108673706801,0.0081437974021093228,0.00187034455488672,0.00054986220383816079,0.0082234504748486727,4.6501037115297841,-0.63309716245705061,6.6707493152470052,65.492615027754582,-201.94024347489233,435.3860561531672,0.27167190699153976,1.514286144032893,1.7967376480567401,7.5948165426095242,124.42970886931811,124.9405997211652
0.067348059877405331,0.013343471585870294,0.080378684883100668,0.082026671435919726,0.016242568840105599,0.095531195927156434,0.0020537181794180129,0.00046716675070731199,0.0084033161408380887,0.002088606426892368,0.00047504106478166299,0.0084936122972344933,0.009826115806356478,-0.0028869086138402114,4.1328219511181237,33.537645500192916,-71.115657074458142,230.24585709783523,0.0013027829887787502,-0.0013385373783115883,0.40659645227815783,0.0016240523187759405,-0.0019125605004842131,0.44996937522717467
0.30074488688350609,0.048378341354650363,0.31630245206535157,1.46086306770904,0.23462816487889293,1.4914229314355523,0.0024046715552355886,0.00044366329362285521,0.0090355426905034952,0.002465808433872264,0.00045393679496273989,0.0091439298023289189,-0.05866315547165088,0.011745515117615015,4.7984529501971904,68.497901158036456,-58.918222803158258,331.2265274910938,-0.03934688422742541,0.015931457781813613,1.0440196900026593,-0.058023822838110306,0.023871547263366332,1.3287805159035249
0.38753413174632551,0.053130312420528431,0.40288687855790467,12.452929324162312,1.7056375399903123,12.581035629177068,0.0027723411127019543,0.00040730983814655581,0.0097222191159837754,0.0028490534159970196,0.00041791941897800262,0.009839043490469275,-0.03720781649506967,0.012871878099397445,5.8145475971881746,43.5274833243339,-58.362810890241214,391.85791520298841,-0.18162681877326134,0.10815052645136256,5.3538547578286311,-17.645131224232678,10.705553861813874,63.159098081087684
0.37163516540539648,0.049155138449749947,0.3855257734510652,1.3632458817295781,0.18005237826118198,1.3858172725460625,0.0034576045562445148,0.00051556429008984606,0.010548308069376936,0.0035349674541359601,0.00052598795680024234,0.010660718531155506,163.97424718771632,-19.779469516226214,172.19404407984419,-189.60178236401944,-18.682692499006318,600.70912242037252,0.0015560133970512775,0.0056060425338800759,0.10803640937612426,0.00075615527721621114,0.005790202251760441,0.10886354770486933
0.57617865891100906,0.095775462767563699,0.59457984956669563,10.979917255143349,1.8243838221267135,11.141012500874925,0.0049062952721806033,0.00085452820348534675,0.012543060847502891,0.0050129720867320027,0.00087256022801357458,0.012685117554552981,0.027548476876520487,-0.070897608737133008,0.41586502251767782,0.029606558623896342,-0.071077069688772421,0.41554683738461723,0.0022407956887193345,-0.0023842932810515167,0.065148392967010499,0.002293661896434178,-0.0023921006302574537,0.065135058413198263
0.68558817698949881,0.11837290563763267,0.70660182629645252,9.7844711444732759,1.6888173914746232,9.9400811902535349,0.0076602330545353517,0.0013827315231105118,0.016161561883708327,0.0078317846808612351,0.0014130694171241125,0.016373490674643578,0.039798870554773165,0.0078938942542583872,0.267619742312729,0.03618529749272327,0.0084300660330154566,0.26741215106935728,0.0028922309779417826,0.00086895840743892773,0.044370110599009187,0.002790820471455656,0.00088409315456055432,0.044379923576300731
0.93487389856442438,0.18260835963202995,0.96417403788781186,12.826136250019893,2.5032557066809691,13.079837841731031,0.012910502817715516,0.002853832572563132,0.022808970094405273,0.013198315831716113,0.0029153131290408814,0.02315326814661927,0.058474331452916188,-0.045033550971696971,0.47368784291893262,0.028764531703999431,-0.03970032759430784,0.46430545498963799,0.0026903552855098724,0.00068220716915793418,0.031994543859432664,0.0025520375844376971,0.00070086686896949442,0.031958404636803758
1.1984933426693023,0.25296759039153927,1.2370029409255887,4.096569712692542,0.86364761600967188,4.1987872193400211,0.026244987704736007,0.0065709751316812446,0.037886906240561936,0.026818057698173779,0.0067094037911119859,0.038529131744612123,89.878668617471163,-33.760650765059665,104.71070398263042,-154.21409677178622,6.9350595642543658,159.67320057903683,0.0026613864763360912,0.00029696417556504166,0.02362017363488866,0.0025757646314301295,0.00030915050020834751,0.023582448406843884
0.063653607658399197,0.012580937534371115,0.077114329868334205,0.062787596613763486,0.012380895076925457,0.076304079185015916,0.035868859788153323,0.010417209445199345,0.049275207297922306,0.0355243448003284,0.010327963740593462,0.048993759984391982,165.97741196006663,-82.901963904825209,197.89070977264186,-289.2623474529708,38.110495455571098,294.0896330134542,0.002667788526386617,0.00029928610811433737,0.017404538643864934,0.0025758075253364088,0.00031044595692998942,0.017328848871522532
0.030806500618755818,0.00484474646701589,0.043954738126345413,0.029929415531874292,0.0046884362892038456,0.043140540146633398,0.048005198349125255,0.013349805340033129,0.063457604074352567,0.046109515843849834,0.012862329485716879,0.061587787322279465,-0.73235477845532815,0.63500599465534657,1.5172131222254313,-0.46031018614598251,0.32568731033895726,0.97896116394453703,0.0021180662364200086,0.00018464680386499877,0.014169982512526913,0.0020567091944632748,0.00019058948437048986,0.014074935691897278
0.019066236108802405,0.00049089153292100846,0.033636445956033746,0.018493929962334617,0.00045318528880227267,0.033067325574813136,0.042419312532978232,0.0043993999372341176,0.059427997437022151,0.040322531894766804,0.00415970104624192,0.057323416010276559,0.16038757069112222,-0.048455705540757489,0.28648559681612573,0.11462500647638348,-0.033769715211945578,0.22708186803862218,0.0017613749438286387,-0.00010836617908187513,0.012428513672225777,0.0017435904408658,-0.00010756473380028409,0.012310519710835504
0.01673478782407985,-0.0018543634400161918,0.035730851255360657,0.016231328173229361,-0.0017651480376335231,0.0349797992309719,0.043517145965320914,-0.0081993984823950285,0.067144964361946058,0.040980305485723276,-0.007617619307721442,0.064194144188814597,0.24067122152587728,4.1666528452333163e-06,0.29749336534288523,0.16073018860331434,-0.00063509172146620986,0.21359677095839158,0.0017045644041275088,4.9781585538511935e-06,0.011451389899606647,0.001696694639236516,8.2586268336538392e-07,0.011319974029463411
0.021007291854232075,-0.0029481415053102221,0.051743901432430017,0.020061419713794416,-0.0026506996460389704,0.049852089378670625,0.065718974514130946,-0.024584227911536062,0.10866905056231226,0.058732295759161932,-0.021166183457527216,0.099519359030455473,0.13949768713707819,0.026738578168773609,0.18303985042978729,0.097689783281065964,0.018486506841906804,0.13824604738650287,0.0017558191027139819,0.00026230343745689604,0.010739047518586372,0.001723620774207035,0.00025523231481919397,0.010597374024836079
0.057973870743156755,-0.024914088965579777,0.17564592037675289,0.051072893141430604,-0.019964384867472536,0.1580607592694164,13.308568439571561,-13.609918447082444,19.20538935324635,0.57869726670835053,-0.54241576925657964,0.94364452685560574,0.081531452193478834,0.024011955781983365,0.11706308596408921,0.061898706717204342,0.018177300666854253,0.095185661799808197,0.0018096109103077206,0.00037280039744768745,0.010102252674714157,0.0017662207659202274,0.00036328998852670503,0.0099622026139825313
-3.8794762541409051,90.696716779348108,91.431676869838284,0.17182871396600943,1.5032267592498845,2.0646928116635883,45.815612680858202,-96.513728135835464,509.09603466779544,1.8967312494611575,-0.034381469003400826,4.4066516919280412,0.07829484728628737,0.041202573878503332,0.1141638540392788,0.063249694345196047,0.032510209363928746,0.095899435081273146,0.0018472692785459718,0.00046063304389396903,0.0095751845256384777,0.0018264076122152574,0.00044503862421348979,0.0094664585678066737
-0.13266438102280323,0.81228165132030572,7.5085098163369901,25.097577847230419,23.314878387791186,75.514220802395229,-0.53536321788544727,0.66900763131446572,8.3113570985494469,7.5125134844836889,29.501673364284979,290.41267554117996,0.67488090383122579,0.20244566708101308,0.72658260144971742,0.3433096787212358,0.099562970211545671,0.37877586806433539,0.0021064307143661034,0.00026916864754428324,0.0094797498712084829,0.0021048369495370984,0.00025688410273991231,0.0093984979539851691
