1.6706810295538159,-0.7143392513108352,0.41998578007095066,-0.22929221811892214,0.42480384469983296,1.0033230736266061,2.0180753375090568,2.3569591416471969,2.472996607909506,-0.57297579067273108,13.805288713195099,-1.0837256310592136,-1.6337495504509931,-0.47493103338152676,-1.4759170161987663,-9.1706200018039521,0.5443630362933094,0.33640848677346946,-1.2128982029848332,0.96422122257090737,-1.1882231202295541,0.94809773428819022,1.5328440848782856,0.75168878229875635,-0.86845547402300682,0.3439277381360028,0.94844501575155638,-0.39652314358847912,-0.072032464969028487,-1.3567446215775583,-1.4150494378623582,-0.85405389054318637,0.82552896664176445,0.40303415397269626,-0.19145814691589108
1.8667413930245897,-0.80823846274102673,0.46762928233383277,0.67547980003999752,0.46648268043583208,0.47210289118033594,2.1000195715441277,1.1472036284116514,2.4098891349399416,-0.18524497717016833,5.9573262845490138,-1.4088589840815753,-1.0226769140763201,-0.48936426929780608,-1.4345472029613857,-8.7922614830921777,0.97707697027182039,0.71232315432078619,-0.47538661143084643,0.17452709177866688,-2.0391779288969971,2.0081189265003125,2.4142346039124525,1.1543065773703987,0.12538377659899419,-0.23848214664641859,1.1038859438312645,-0.2892756477174806,-0.19749042711986456,-1.6152066527661626,-1.168633372162408,-1.1974680968998959,0.27274370079282256,0.48750541239539069,0.13706765654683434
1.878169955149541,-0.789007497108966,0.42986360201044471,1.2213219496975822,-0.012930373099667616,0.13970394481356047,2.1347118739232562,0.23569496132613715,1.2215829726889547,0.93852852211857818,4.9235330138621505,-1.1444357242056369,0.85925397126195469,-0.33238466541173223,-1.5789261024427867,-8.8043299826122361,0.5649394283135557,0.71788736623972216,-0.030594664662858172,-0.46013768238623487,-1.3619319188310604,2.164644446907984,2.2806450413356067,1.0038284698486826,0.75114679753191504,-0.89747003083977861,1.3536030559542376,-0.45450818538892285,-0.43528464796459682,-1.1916940177602111,-1.2557500028869195,-1.1264977988292861,0.40682818659625725,0.25835515393330838,0.21874847292564964
1.9557733438471649,-0.64805536027363886,0.3176946872570478,1.1778610013802413,-0.40925261930777923,0.14125681226347284,1.4800793679724222,-0.54211550640390083,-0.33267127213855729,2.292985282094774,6.382370623675385,-0.66683793807105296,2.5850324588072859,-0.20848243719556839,-1.6022783499842128,-8.5536742498148381,0.53617708646025275,1.2111449103993277,0.4117015840001883,-0.32226742748743742,-1.0653733906425265,2.6016152417573077,2.045386230336053,0.72432000727477663,0.98413347093308656,-1.0846968859284105,1.3574807546213299,-0.6926767765454408,-0.67936381730265771,-1.0466548363729971,-1.0541577071556925,-0.53266130784464893,0.272862104231823,-0.1838502974760009,-0.051746993679187933
2.0967798771377053,-0.58006220997867142,0.25530362641031046,0.67546578532953339,-0.40685530457626684,0.31955005509141932,0.53620346379347172,-0.82242713535125145,-2.2015634482262669,3.2483284014636467,9.2254497195355256,-0.30606435622845918,3.7183891844632706,0.45687978608291252,-1.2412080525569391,-7.2921505547245458,1.0737650091622122,1.6182214578736751,0.61606728880148021,0.76580910645467215,-0.90372676247412687,2.7352299412773076,1.5172511518844656,0.3100927661008262,1.1534604964295736,-0.71051886598445535,1.4017681287474311,-0.65443941814923778,-0.69319459401915018,-1.0986036458464885,-1.3796085312841937,-0.94248773665715846,0.28946715208588447,0.10485627500353253,-0.30407719503618158
2.1271607671683745,-0.50476379776145419,0.040841268375261475,0.35490959011844164,-0.49974717963279564,0.33530082825918156,-0.038877609562196935,-1.4989884313912019,-3.2439275192815944,4.5878716864982607,2.9435801565206972,0.10538676525386273,4.3403600351666167,0.80048862500237317,-0.90060094750299713,-5.2528241670377671,1.5821682799982479,1.6015597797196248,0.63703696689697564,1.2784618623554678,-0.89984344026561813,2.9642503320588478,1.2365769278255978,0.61403061395079317,1.5103967723740084,0.026202677975087532,0.98518938212138063,-0.91725761366192704,-0.89244378808934255,-1.4530450849564478,-1.5317397528805754,-1.2911066851484372,0.67955535651981225,0.12221467205653339,-0.30492467305689519
2.0523941923713238,-0.59831639136298953,0.0069931965085497511,-0.73536888846057114,-0.4274979788996589,-0.64315740648063113,-1.2756472512777892,-0.97511673741353055,-2.5565229955328133,6.6029940385134474,-0.42512945287858905,0.3016056188408297,2.2239661541553373,1.7930983941533369,-0.81757823504170435,0.6361365531258969,-0.20003074088619044,0.39411049522025698,1.2313330170877363,2.3638060481026391,-0.24629197584462117,3.1475281931293733,0.62116538162027646,1.4442328903559554,1.9250838302703872,0.15840059736938816,1.3988501876205712,-0.70054388995873673,-2.3764467015271902,-1.948968677840873,-1.5678917095458071,-1.2670544280708165,1.157065723024763,0.28305859501216268,-0.38738356158419818
1.6546240214993886,-0.21566678176184917,0.12769920835274368,-2.4197624066244963,-0.65964497888512086,-2.164596359923411,-3.2549243469855185,0.77825889711844287,-1.739367023827598,8.2685447918813466,-1.3614567389435157,0.0054429420985424443,0.75286120094302555,3.1682761010062976,-1.9079755389190882,4.7687377007406537,-4.0324006539461372,-1.4925104585736975,1.5540282885154628,3.8633824669357866,1.5217301359774063,3.0802944132250909,-0.16947482382965048,1.9948739369535418,2.0718906569314841,-0.087177593304979428,1.7457972181002346,-0.62106447429954026,-5.6235536197705303,-2.3956010514344372,-1.7606588863375021,-0.95479993826286591,2.1341529486724578,0.12646962061143743,-0.31838116942760342
1.4762573651106785,-0.23931239979102956,0.13213939466151198,-1.9651833753164529,-0.71307850817862173,-1.5475178559770131,-4.4894153093545475,1.2190074058949014,-0.49225033848022642,8.9125043234906638,-1.1311895537401209,-0.80000050603931594,1.2759344516862263,2.7221186912324655,-1.6278166807767269,3.7379827266339327,-4.8037920110165908,-1.9738348694407353,0.78471468132432109,2.6624465328073348,1.8468572781231187,2.481492613144975,-0.072020405325179199,1.7491992039969995,2.2340361260750838,-0.95740102778236535,1.8656550995131005,-0.70376470958037129,-6.0769309975261114,-1.0872857431309118,-0.92376778839523876,-0.63132050782854243,2.1423622748519571,0.38157070823282846,-0.076994492375268023
1.4414389361181197,-0.24129493431749993,0.17895596436697453,-1.0280678539712207,-0.81385638479559475,-1.2077856407857037,-4.9755654534552924,0.85221816383269633,0.15421563275786859,8.5120932315628117,-0.47679682687166286,-0.94003883188410475,2.0972761046397599,1.8936294078636564,-0.42142812869765056,3.0572440280960524,-4.7094709510185542,-1.3538965143274007,1.4144138385370488,1.5289947973833038,1.4533832782983247,1.6003446280160269,-0.30354691847380089,1.3222346720221418,2.8333880241560578,-1.0889026087145401,1.6146318285095629,-0.57582427857888285,-5.2377687926993213,-0.089031520580269558,-0.96894871262222648,-0.33273918789690854,1.7922486539890141,0.024529865938503967,0.523291961959505
1.4968340483736222,-0.24449702455276218,0.090041469852172901,-0.35958111298262746,-0.64793757237812066,-0.82688161400043725,-5.3480507121446905,0.3645612927188599,0.12908253130139719,7.1290689590497438,-0.58581436118698738,-0.61625764414821727,2.324745169039538,1.8634125390150567,0.51159148901087492,2.3870511207752725,-5.3562923365632731,-0.97440159039594465,1.5309806363649101,0.95364728290280976,0.74592337142968934,1.2993955146665166,-0.22888267460131026,0.7857934289381584,3.2762170849127576,-0.73423659509862393,1.4458220351542128,-0.44429568982086204,-4.2729099121707179,0.42376004447853449,-0.5891432309901129,-0.096389789850064578,0.78180096196528426,0.16835175094966215,0.68109311772070613
1.5031155166406722,-0.22077141361263239,0.23373841861594052,-0.069917471119712304,-0.60322865004855319,-0.40887994588849508,-5.9124154343146058,0.26817925070230003,-0.42228888679781218,5.9026357396296598,-0.78572514983399699,-0.37298602522158708,2.5545428112359967,0.86259984953360858,0.44776951173134233,1.7684410665578327,-2.6638367601385515,-0.19368467958355512,1.5376007767043598,0.52982687542208828,-0.070569664182324285,1.2171719937294219,-0.20769383385979159,0.53678534794665989,3.3379274538981134,-0.075288953203162839,1.1884820155018658,-0.14549713785776106,-3.9276274181394992,0.49331274475718973,-0.11150327036809658,0.18974402803560075,0.1490964146482078,0.54261285872508502,0.6617770148236557
