1.0025944795297697,-1.4599803504068418,0.70577049252829394,-0.067040185015518963,-0.15830347936118852,0.73836209879774384,-0.65212501337873674,-0.026885719926645856,0.11282150018349496,0.13322224189678136,0.61642739345958586,-0.59121167612015446,0.092747024121888219,-1.2752736927015256,-0.20937558038592602,-0.052736213284129196,1.6965169934068021,-0.16272660626270399,-0.017044459298415318,-0.12173892579106842,-0.13520187292334093,0.32216859417150495,-0.29099835269437502,0.20714707685572914,-0.479405098723722,-0.35326316872058466,0.8299104516278718,-0.18910958901777902,0.19197225857503289,1.0499117884323454,-0.22724818611658593,0.3896433737740978,0.29839480454890566,-0.76410671076185821,0.31595496787008115,-0.6205736993113482
0.99782350578335588,-1.4921043876537425,0.73448042203305042,-0.05571777928573949,-0.14954552840552746,0.75726324115199395,-0.63331196704732673,-0.00041877200552235642,0.14147966185816857,0.19468803585083991,0.59418293427764013,-0.4139093690070052,0.048694252361785581,-1.2941695253033152,-0.22245324451221676,-0.092775716313461001,1.5101793970487165,-0.15957351431193267,-0.027495420556213599,-0.15452496761811491,-0.13202980497891639,0.27215864371633858,-0.25776715838883407,0.22684409067411054,-0.4401417819889677,-0.37234051438847499,0.79410606258270855,-0.16016336252373953,0.18776733660740969,1.0516575823466818,-0.29232882268833987,0.35113509737661963,0.27493091679041021,-0.74838004446333928,0.30709466273337244,-0.59523214047828477
0.95403940867544745,-1.5358306189041642,0.72217258448935773,-0.072260068031932079,-0.17130692731122887,0.7385312305963293,-0.6480771872679032,0.052999165240938249,0.16048851051717306,0.22841455113636655,0.60748478047693744,-0.3199819558958848,0.047636790895156017,-1.3175102019341234,-0.22333714735699475,-0.10262071120206555,1.3385889696050497,-0.13634340790788416,-0.02433490004219058,-0.17427241088152995,-0.14989364225624485,0.24637074103612655,-0.23292079625121243,0.27616610718501544,-0.44465022465876863,-0.34369311983228051,0.78197280232070387,-0.14884694576297397,0.16402796316017432,1.0562545167857438,-0.30805937622011503,0.32803973897841088,0.26249326523182365,-0.74965425368875505,0.3010164170099176,-0.62269019082161314
0.94389353798186126,-1.5678153324022905,0.69664510809695634,-0.083273617498087441,-0.14378740710492519,0.74113590182980693,-0.65046772495316207,0.086264819374148052,0.17391391022220148,0.23913628169333265,0.66250063460009645,-0.21360480960252246,0.023033353259542727,-1.2568518312966757,-0.24841861116494346,-0.13205219643104404,1.1418517300619675,-0.13535056129668352,0.01756393340549682,-0.15626071434946714,-0.15963662615669427,0.21909930595568861,-0.17673796066414543,0.32425303134006045,-0.40097456252975527,-0.29963865319724114,0.77276942377863767,-0.1293821290605936,0.1726555430488399,1.0111799847383045,-0.31658678030315485,0.32224003288812886,0.25727120702139689,-0.72542103646416822,0.33005280694514239,-0.60831085708895749
0.92639864947763384,-1.6032706544471458,0.69969013224469845,-0.071222178444514464,-0.130799175226229,0.75774493208703231,-0.63532794284068339,0.099191145462800251,0.15745214833982285,0.20122320380767664,0.70542378700293762,-0.031443590020257851,0.015522238070701973,-1.1845463030227346,-0.22779362298377037,-0.1804684364209069,0.98818724227592281,-0.10202705829835743,0.036967200326388325,-0.15514712336909253,-0.1260458887955426,0.21859014318723607,-0.12129938740359328,0.37027883247313165,-0.42561772155903488,-0.31065407028366454,0.7493123182948781,-0.10569496249684297,0.15164473092811295,0.99976443378783764,-0.34638343850360659,0.26020879442491296,0.23469037528381143,-0.73549232757911576,0.32295280234213042,-0.61481028447628316
0.89187122320905443,-1.6391032875558194,0.68315486685229221,-0.080718476868129663,-0.13709475111467379,0.73735455477289957,-0.65650424009638608,0.10986291950638442,0.11354831596634032,0.12986243265058559,0.80208002248732313,0.048150660012598011,-0.00054910927476963835,-1.1084164011345852,-0.21214183276005388,-0.205858990042221,0.85333734716058629,-0.10216830188659663,0.080317221785267054,-0.14666653721876627,-0.10425110389904541,0.2020702632182888,-0.068473159391374994,0.40157036844514388,-0.39789692141837274,-0.27436985824458454,0.74669361490661279,-0.053006059285370014,0.14514795937738642,0.99795689931093712,-0.37372210107328729,0.2456169363454444,0.20474851986957401,-0.7293709032564144,0.32620657516993889,-0.62315433306926971
0.88290177255935454,-1.6750432252963996,0.69878071989943913,-0.087745548954941396,-0.14584207055662299,0.73377231776061502,-0.65773018387675586,0.08497318896550049,0.084570060257312285,0.050393006674092494,0.92265162535532741,0.037383649350753619,0.0059180281989680995,-1.0080594104601219,-0.17392618833079915,-0.20469328464173811,0.81932991955790146,-0.039712203528085181,0.10870829784258332,-0.13744689991629847,-0.064042341016241178,0.19449916310112184,0.012147059228324849,0.41889757323414578,-0.36878712540428843,-0.25020921182686845,0.74936884324180031,-0.024914583465073945,0.12022413030420742,0.94465925633287662,-0.39798861548457493,0.23972737101135314,0.17884825539937504,-0.68516950807479637,0.33829508751867526,-0.62421359228402862
0.88028499418811268,-1.7125262767101928,0.67084868163607014,-0.048679101267462208,-0.14315305908142967,0.75440696875598623,-0.63875478257920726,0.038892680536507511,0.091313630858177577,0.031330947840132836,1.0877263990008459,0.018245919930254859,0.027907951590800423,-1.0083434953659327,-0.13591863753858321,-0.25293805867144586,0.87979782190960798,-0.11314786917272472,0.08669755070972808,-0.087227639362739084,-0.0063377743674971499,0.17964836380380231,0.064528799204883136,0.42639257302956463,-0.33998318189658044,-0.21302996852213715,0.73863452687856745,-0.0081722009268376007,0.091141310398623998,0.87563625124117828,-0.46085683276049716,0.19100318585733941,0.15424111549026739,-0.65164283744096962,0.33525004163016503,-0.61630113296065936
0.86573019096020232,-1.7422878836606692,0.66343167076974185,-0.035680575304918756,-0.1568466879848322,0.7564443153874616,-0.63397003930161411,-0.040560830960069912,0.12418975971730309,-0.0040492032326056998,1.2613295758671073,-0.012603002751182996,-0.0071237156496237776,-0.98446146381856126,-0.077630285737534513,-0.28453841235963695,0.98893254974888745,-0.19071668916529796,0.054404757501122503,-0.068945584954016689,0.064588483395882607,0.23336195281821359,0.12957966888896669,0.43701239243634948,-0.30007764811195803,-0.15101814122818744,0.73224678608610294,0.045285110879571391,0.11323208247604956,0.76190035026769287,-0.48240198976829729,0.16603940549180715,0.12414603852351919,-0.61102629594474267,0.34083854233055394,-0.61170345034131757
0.84813643620710988,-1.761622831559144,0.66457699800004844,-0.016206410205705245,-0.14915284459124592,0.75926536436940628,-0.63325104633753004,-0.15366715365639497,0.13597308963232563,0.014938845751414088,1.4624496183474647,-0.01580016351620581,-0.010329320224109664,-0.93361401953752665,-0.03225199401315898,-0.29825586066606891,1.0571268339937701,-0.30489458915426698,0.025316189722664369,-0.049082615634765091,0.10209097446335944,0.24891717124958604,0.15835923620142522,0.43680065543949737,-0.26705888809185269,-0.10814050135853227,0.68762398784505896,0.08965119666619116,0.073521890116404642,0.65657890278261111,-0.50978882128199432,0.13318413985651542,0.13610704107651825,-0.55488895065747201,0.33532646784228048,-0.62318207104919565
